latitude,longitude,depth,mag,year
53.7701,-35.3228,10.0,4.6,2022
53.6897,-35.2888,10.0,4.5,2022
17.0382,147.0135,44.171,4.7,2022
53.705,-35.4145,10.0,4.5,2022
55.5421,160.5738,148.811,4.5,2022
53.7539,-35.1481,10.0,4.5,2022
53.6329,-35.1905,10.0,4.5,2022
8.4887,-102.8023,10.0,5.5,2022
53.8699,-35.2256,10.0,4.5,2022
25.8263,125.3485,116.71,4.7,2022
53.4545,-35.1677,10.0,4.5,2022
16.9996,147.1351,41.646,5.1,2022
53.6532,-35.2856,10.0,4.5,2022
53.6174,-35.3111,10.0,4.6,2022
53.6286,-35.1044,10.0,4.6,2022
53.6553,-35.1976,10.0,4.7,2022
-14.2805,-73.6718,82.919,4.6,2022
17.7053,-61.6358,38.398,5.2,2022
-22.4898,-174.6784,10.0,4.6,2022
-3.4082,146.2804,10.0,4.6,2022
53.7342,-35.1444,10.0,4.6,2022
53.8178,-35.3298,10.0,4.5,2022
53.991,-34.9021,10.0,4.5,2022
27.6447,54.2212,17.412,4.7,2022
53.8308,-35.0818,10.0,4.7,2022
16.9794,147.0679,26.334,5.1,2022
17.0732,147.6048,10.0,4.5,2022
53.8996,-35.3218,10.0,4.6,2022
53.8143,-35.2252,10.0,4.6,2022
-45.8081,-75.9256,10.0,4.6,2022
53.5662,-35.1729,10.0,4.6,2022
53.49,-35.3724,10.0,4.9,2022
53.5912,-35.238,10.0,4.6,2022
53.8108,-35.3019,10.0,4.6,2022
53.7051,-35.3267,10.0,4.6,2022
53.7468,-35.5151,10.0,4.6,2022
14.4837,92.9479,10.0,4.6,2022
53.7158,-35.2246,10.0,4.5,2022
2.7319,128.1508,73.152,4.6,2022
53.8041,-35.4682,10.0,4.5,2022
53.5528,-35.3336,10.0,4.6,2022
32.3683,142.6289,10.0,4.5,2022
53.7753,-35.1666,10.0,5.0,2022
53.8553,-35.2517,10.0,4.7,2022
53.8765,-35.5465,10.0,4.6,2022
53.8819,-35.1687,10.0,4.6,2022
53.923,-35.3529,10.0,4.6,2022
54.0458,-35.2667,10.0,4.6,2022
53.7349,-35.3057,10.0,4.9,2022
53.8874,-35.1234,10.0,4.6,2022
53.9651,-35.2317,10.0,5.1,2022
-57.9624,-25.4991,62.849,5.2,2022
53.1969,-35.6635,10.0,4.5,2022
53.7723,-35.1891,10.0,4.6,2022
-4.3745,153.0202,10.667,5.0,2022
53.8041,-35.2344,10.0,4.5,2022
53.8433,-35.4476,10.0,4.5,2022
-22.8135,171.5847,10.0,5.4,2022
2.9893,126.1825,55.746,4.6,2022
0.1323,99.9509,10.0,4.5,2022
3.2277,126.8959,35.0,4.5,2022
53.6978,-35.2541,10.0,4.6,2022
53.6658,-35.3781,10.0,4.5,2022
53.8484,-35.4132,10.0,4.6,2022
53.9308,-35.1857,10.0,4.5,2022
9.2069,126.208,53.001,4.7,2022
9.2975,126.3829,42.797,4.5,2022
53.9457,-35.3156,10.0,4.5,2022
53.718,-35.478,10.0,4.5,2022
9.1904,126.3853,19.223,4.6,2022
53.8309,-35.3643,10.0,4.7,2022
53.8794,-35.1836,10.0,4.8,2022
53.7353,-35.2705,10.0,4.5,2022
26.9509,-111.4476,10.0,5.4,2022
9.3796,126.6106,35.0,5.2,2022
53.7813,-35.4985,10.0,4.6,2022
53.969,-35.2623,10.0,4.5,2022
53.9296,-35.0671,10.0,4.6,2022
53.7374,-35.198,10.0,4.9,2022
53.8551,-35.3926,10.0,4.6,2022
53.7043,-35.5688,10.0,4.6,2022
53.8019,-35.2589,10.0,4.6,2022
53.7412,-35.2738,10.0,4.7,2022
53.7102,-35.4689,10.0,4.5,2022
53.7408,-35.1904,10.0,4.6,2022
53.7498,-35.2208,10.0,4.6,2022
53.8607,-35.197,10.0,4.5,2022
53.7584,-35.3536,10.0,4.5,2022
53.7376,-35.23,10.0,4.9,2022
53.7663,-35.3416,10.0,4.6,2022
53.7061,-35.2178,10.0,4.8,2022
53.3882,-35.2848,10.0,4.5,2022
53.6952,-35.2252,10.0,4.8,2022
54.1231,-35.0328,10.0,4.6,2022
53.7677,-35.1631,10.0,4.7,2022
53.9495,-35.1512,10.0,4.5,2022
-5.1642,125.6773,10.0,4.5,2022
-30.946,-178.6136,54.042,4.9,2022
53.8291,-35.2374,10.0,4.6,2022
-20.4737,-11.6712,10.0,4.7,2022
53.9079,-35.3171,10.0,4.6,2022
53.981,-35.058,10.0,4.5,2022
12.1501,-43.8329,10.0,4.7,2022
11.9904,-43.665,10.0,4.7,2022
53.8829,-35.0367,10.0,4.5,2022
40.7188,42.8876,10.0,5.3,2022
53.9028,-35.206,10.0,4.8,2022
44.4992,150.8535,10.0,4.6,2022
53.715,-35.3562,10.0,4.8,2022
53.6611,-35.1983,10.0,4.7,2022
53.7956,-35.1976,10.0,4.7,2022
53.913,-35.3266,10.0,4.6,2022
53.9388,-35.0735,10.0,4.9,2022
53.8787,-35.0966,10.0,4.5,2022
53.9575,-34.8761,10.0,4.7,2022
53.7388,-35.159,10.0,4.6,2022
53.9865,-35.1668,10.0,4.6,2022
53.8077,-35.3278,10.0,4.5,2022
54.0638,-35.1403,10.0,4.5,2022
54.0331,-34.5768,10.0,4.8,2022
54.0083,-35.2511,10.0,4.5,2022
53.9736,-35.2925,10.0,4.5,2022
54.0532,-35.2239,10.0,4.6,2022
53.8994,-35.2815,10.0,4.7,2022
53.8855,-35.3043,10.0,4.5,2022
54.0717,-35.1537,10.0,4.6,2022
53.8339,-35.007,10.0,4.6,2022
54.1149,-35.3928,10.0,4.5,2022
-15.6999,-173.4572,96.88,4.5,2022
53.9689,-35.4362,10.0,4.6,2022
53.8969,-35.1357,10.0,4.7,2022
53.825,-35.1805,10.0,4.6,2022
53.9255,-35.3936,10.0,4.7,2022
53.796,-35.2608,10.0,4.5,2022
53.9511,-35.1491,10.0,4.5,2022
54.126,-35.3253,10.0,4.5,2022
54.0796,-35.1655,10.0,4.5,2022
53.9629,-35.2307,10.0,4.5,2022
54.0107,-35.0883,10.0,4.6,2022
54.267,-35.2192,10.0,4.6,2022
54.0362,-35.1339,10.0,4.5,2022
53.9861,-35.2428,10.0,4.5,2022
-10.999,113.343,10.0,4.6,2022
53.9264,-35.0799,10.0,4.7,2022
-4.7143,153.7334,11.168,4.6,2022
53.9027,-35.1801,10.0,4.7,2022
53.922,-35.3658,10.0,4.5,2022
-6.4618,154.4762,67.335,5.1,2022
53.863,-35.2512,10.0,5.4,2022
54.0247,-35.1786,10.0,4.6,2022
53.9311,-35.2416,10.0,4.9,2022
53.798,-35.2012,10.0,4.6,2022
53.9668,-35.2485,10.0,4.6,2022
53.8468,-35.1872,10.0,4.7,2022
54.1071,-35.178,10.0,4.6,2022
53.9948,-35.1828,10.0,4.6,2022
53.9446,-35.2682,10.0,4.8,2022
53.9637,-35.5318,10.0,4.9,2022
54.021,-35.3811,10.0,4.5,2022
55.6688,160.0073,184.825,4.8,2022
53.8907,-35.1788,10.0,4.9,2022
54.2066,-35.4085,10.0,4.5,2022
53.8996,-35.1465,10.0,4.7,2022
40.5895,142.8356,35.0,5.0,2022
53.9504,-35.2929,10.0,4.7,2022
53.9925,-35.1072,10.0,4.5,2022
53.9976,-35.1378,10.0,4.7,2022
54.0772,-35.2332,10.0,4.6,2022
54.0362,-35.0221,10.0,4.8,2022
54.0673,-34.8919,10.0,4.6,2022
54.0224,-35.3054,10.0,4.6,2022
39.8523,140.8754,5.528,4.5,2022
54.2255,-35.086,10.0,4.7,2022
54.0164,-35.371,10.0,4.7,2022
54.114,-35.268,10.0,4.5,2022
-15.2636,168.3782,5.541,5.2,2022
-15.2515,168.186,9.743,5.3,2022
54.412,-35.2869,10.0,4.5,2022
54.0976,-35.1316,10.0,4.5,2022
53.9782,-35.7949,10.0,4.6,2022
53.6408,-35.3917,10.0,4.5,2022
-58.8942,-25.495,35.0,4.7,2022
51.5216,178.4238,77.975,5.0,2022
22.8226,143.8973,31.147,4.5,2022
53.9766,-35.2189,10.0,4.8,2022
53.992,-35.2307,10.0,5.8,2022
54.0454,-35.0868,10.0,4.9,2022
54.0507,-35.202,10.0,4.5,2022
-20.577,-11.6782,10.0,4.9,2022
-26.5779,71.1913,10.0,4.5,2022
4.5754,62.6074,10.0,4.5,2022
-20.4354,-11.7855,10.0,4.5,2022
15.852,-88.4046,10.0,5.1,2022
-1.949,118.8751,10.0,4.7,2022
24.9895,127.1691,10.0,4.9,2022
-20.5841,-11.691,10.0,4.7,2022
-20.5601,-11.7179,10.0,4.7,2022
-20.754,-11.1375,10.0,4.5,2022
-25.5904,-176.0988,10.0,4.7,2022
51.3816,142.7739,10.0,4.8,2022
27.7017,56.4543,10.0,4.9,2022
23.3786,121.6228,10.0,4.5,2022
8.577,138.048,10.0,4.5,2022
77.9335,8.1387,10.0,4.5,2022
23.9862,127.1114,10.0,4.9,2022
-6.5073,129.8361,157.984,4.6,2022
-11.8487,166.6357,126.908,4.5,2022
4.3182,126.072,133.398,5.1,2022
12.1797,-87.5971,53.381,4.5,2022
14.7196,-93.6382,35.0,4.6,2022
-41.2876,-89.7737,10.0,4.5,2022
-1.1666,-14.6677,10.0,4.7,2022
-59.0189,-25.62,43.703,5.0,2022
3.9812,125.8702,155.494,4.5,2022
-34.8118,-179.5509,10.0,4.5,2022
-9.3953,114.3631,74.072,4.9,2022
-15.011,166.9844,40.942,5.0,2022
40.3136667,-124.7245,13.08,4.84,2022
-7.5005,121.7427,11.362,4.5,2022
-20.0472,66.4525,10.0,5.1,2022
17.0668,-99.0249,40.164,4.6,2022
61.4915,-145.5887,41.4,4.8,2022
-10.8152,162.2151,52.431,4.6,2022
-33.6572,-72.4951,21.876,4.6,2022
13.076,-88.799,78.827,4.6,2022
-34.439,-179.0208,10.0,4.6,2022
37.7995,141.9317,49.52,4.5,2022
-41.3788,-75.5767,20.0,6.1,2022
-5.2253,125.6891,10.0,4.6,2022
-5.266,125.6908,10.0,4.7,2022
-5.2434,125.6584,10.0,4.7,2022
-5.2304,125.5654,10.0,4.6,2022
3.8109,96.0514,42.181,6.2,2022
-5.1545,125.5667,10.0,5.2,2022
-28.9887,-71.5384,33.313,4.6,2022
-21.3588,-179.3112,609.359,5.4,2022
18.5021,-103.6506,41.467,5.2,2022
-8.5461,-80.1195,27.777,4.6,2022
-6.151,153.8477,10.0,4.7,2022
-54.6797,-131.5749,10.0,4.7,2022
-13.1701,167.1798,216.635,4.8,2022
-5.9958,153.6245,10.0,4.7,2022
-5.9961,148.6843,82.824,5.4,2022
0.1761,123.5657,168.865,5.0,2022
-23.4424,-67.4897,141.184,4.6,2022
-55.3771,-28.751,41.617,4.5,2022
49.7432,155.7637,59.477,4.5,2022
-59.0431,-25.8579,50.946,4.6,2022
-8.5894,119.2589,129.819,4.5,2022
-18.5218,-72.0669,21.24,4.5,2022
-34.7141,-178.8794,10.0,4.5,2022
77.9659,7.9805,10.0,4.6,2022
36.0182,140.3446,83.41,4.7,2022
-60.3391,-28.6298,10.0,4.8,2022
-21.9394,-68.8544,117.938,4.5,2022
36.0685,70.6615,107.646,4.5,2022
26.1764,126.1944,10.0,4.7,2022
-33.0691,78.0205,10.0,4.6,2022
-20.0674,-177.8987,561.3,4.5,2022
6.7283,-82.6978,10.0,4.6,2022
4.4236,96.5454,9.746,4.8,2022
23.0395,121.3466,10.0,4.5,2022
-14.9441,-173.5332,24.888,5.2,2022
44.1339,10.6606,22.516,4.5,2022
19.8781,121.3427,40.535,4.5,2022
-40.7221,174.1117,70.221,5.2,2022
10.3298,127.4055,10.0,4.6,2022
18.2633,-102.9554,20.0,6.8,2022
60.8428,-44.17,10.0,4.5,2022
23.2996,121.2341,20.737,5.1,2022
-34.7109,-179.1456,10.0,4.5,2022
35.2059,141.2855,31.294,4.8,2022
35.1778,141.1945,12.116,5.0,2022
38.4613,44.9496,10.0,5.1,2022
-6.0736,147.4272,67.187,4.8,2022
37.552,78.4905,10.0,4.6,2022
-6.0609,131.0137,60.969,5.0,2022
52.8245,-31.3136,10.0,4.5,2022
-5.49,147.0059,191.0,5.7,2022
52.5863,-31.7627,10.0,4.8,2022
-19.0501,167.4268,10.0,5.0,2022
-33.195,78.1598,10.0,4.5,2022
-33.1685,78.1846,10.0,4.8,2022
-0.8907,-21.5087,10.0,4.6,2022
-33.2031,78.0897,10.0,4.9,2022
-1.1959,98.5697,19.227,5.0,2022
51.133,157.8149,86.565,4.5,2022
18.4895,-103.0573,27.105,4.9,2022
-55.6739,-27.3657,39.796,5.0,2022
55.6234,166.1279,10.0,4.5,2022
55.5042,166.3282,10.0,6.0,2022
-34.6874,-179.1994,10.0,4.6,2022
-27.76,-178.9947,356.875,4.5,2022
-33.1781,78.1665,10.0,4.5,2022
13.7889,145.0017,128.215,5.0,2022
-34.712,-179.2271,10.0,4.8,2022
-33.1031,78.1357,10.0,4.7,2022
18.2354,-103.0207,17.08,4.9,2022
56.1313,-156.4477,26.6,5.1,2022
18.3487,-103.6243,16.0,5.8,2022
-33.3203,-179.5913,9.595,5.0,2022
18.2261,-103.211,10.0,4.5,2022
-33.2569,78.2954,10.0,4.7,2022
6.9237,-74.9252,61.869,4.5,2022
-15.5655,168.2157,10.0,4.5,2022
-15.5008,168.0032,15.778,5.1,2022
17.5233,121.8091,180.616,4.5,2022
40.1526,141.8995,64.241,4.6,2022
2.3732,126.9378,53.116,4.5,2022
36.2863,139.6642,89.443,4.5,2022
-6.6503,155.2471,97.121,4.9,2022
18.4778,-103.8147,10.0,5.3,2022
15.554,147.0324,29.346,4.5,2022
18.4552,-102.9561,26.943,7.6,2022
-36.8729,78.5789,10.0,5.3,2022
-5.653,146.2039,93.188,4.5,2022
-36.9187,78.3274,10.0,5.9,2022
36.5606,-11.1552,10.0,4.5,2022
34.6729,80.1671,10.0,4.7,2022
5.9725,125.8383,154.564,4.5,2022
-22.263,-68.687,124.831,4.5,2022
-55.1785,-35.926,9.185,4.6,2022
40.9194,-29.3906,10.0,4.5,2022
40.8614,-29.3685,10.0,4.7,2022
6.6815,-72.995,158.846,4.9,2022
8.3595,126.5143,84.408,4.5,2022
-56.5994,-26.5297,65.005,4.6,2022
-5.442,146.6241,157.853,5.4,2022
21.1335,59.5307,10.0,4.6,2022
35.5275,74.9896,10.0,4.6,2022
23.371,121.4499,9.0,5.5,2022
64.737,-149.2346,18.9,4.5,2022
29.3947,142.2457,10.0,4.6,2022
21.3093,94.8301,128.051,4.5,2022
-27.3096,73.1793,10.0,4.6,2022
-4.5312,124.0754,9.865,4.7,2022
38.3475,142.2681,48.539,4.6,2022
-20.2798,-12.105,10.0,4.6,2022
40.2026,19.8373,3.324,4.5,2022
26.2896,125.714,10.489,4.5,2022
28.8975,95.861,10.0,4.5,2022
26.2213,126.0518,10.0,5.0,2022
-10.7758,164.2895,10.0,5.7,2022
23.2178,121.2918,10.0,5.9,2022
22.9856,121.3364,10.0,5.2,2022
17.2454,121.0301,10.0,4.8,2022
26.339,125.9135,10.136,4.5,2022
26.2583,126.0051,10.0,5.7,2022
26.3716,126.0236,10.0,5.2,2022
23.0196,121.2632,10.0,5.0,2022
23.138,121.3439,10.0,6.9,2022
23.097,121.334,10.0,5.3,2022
26.3431,126.06,10.0,4.5,2022
26.3635,125.983,10.0,4.9,2022
23.1318,121.2548,10.0,4.6,2022
14.5507,119.1273,10.0,4.7,2022
23.0986,121.3134,11.0,5.6,2022
-24.3645,-176.6748,10.0,4.5,2022
-11.409,66.3827,10.0,4.5,2022
35.8136,140.7691,47.248,4.8,2022
23.0516,121.4387,10.0,4.7,2022
22.972,121.4041,10.0,4.7,2022
23.0917,121.4823,10.0,4.5,2022
-20.5252,-11.7367,10.0,5.0,2022
-20.5808,-11.6476,10.0,4.5,2022
-4.7432,153.9445,218.088,4.8,2022
18.5448,146.5791,73.227,4.9,2022
23.0658,121.3525,18.172,4.6,2022
26.3091,125.9972,10.0,4.5,2022
-20.1765,-69.1793,101.054,4.5,2022
22.9964,121.2444,10.0,4.6,2022
22.9547,121.2227,10.0,5.5,2022
23.0859,121.2505,10.0,5.1,2022
23.0772,121.3158,10.0,4.9,2022
-20.1839,-69.1648,96.292,4.6,2022
23.1191,121.4138,10.0,6.5,2022
26.3652,125.8409,8.33,4.5,2022
-7.16,105.1422,24.613,5.0,2022
-52.7489,25.6935,10.0,5.3,2022
-28.1003,74.3889,10.0,4.9,2022
-22.9247,172.6622,10.0,4.5,2022
7.7191,91.4602,10.0,4.5,2022
-20.489,-11.9419,10.0,4.6,2022
-20.399,-11.7095,10.0,4.5,2022
-23.4439,-114.8527,10.0,4.9,2022
-30.056,-177.9025,35.0,5.0,2022
-22.2506,171.0023,45.0,5.5,2022
-54.2663,-136.0858,10.0,4.8,2022
39.3672,40.7044,10.924,4.8,2022
28.9072,142.0951,27.209,4.7,2022
-14.995,-75.8891,26.342,4.5,2022
-21.7914,-176.524,167.339,4.6,2022
-5.4972,148.2795,23.364,5.1,2022
-10.8364,162.4145,95.788,4.5,2022
-5.9545,145.4861,100.289,4.9,2022
14.5098,53.6239,10.0,4.8,2022
3.1481,126.052,101.318,4.6,2022
-17.41,167.5452,10.0,4.6,2022
-0.0155,124.4445,67.564,4.5,2022
11.8258,141.2532,10.0,5.1,2022
35.907,77.7506,10.0,4.9,2022
15.0727,-92.7765,86.633,4.6,2022
14.4879,55.7462,10.0,4.5,2022
35.4973,-3.6194,10.0,4.6,2022
-2.0533,99.6071,19.034,4.8,2022
39.5114,23.6109,10.0,4.5,2022
52.5868,-179.9649,232.642,4.6,2022
28.2548,-43.8861,10.0,4.5,2022
-20.5133,-11.755,10.0,4.6,2022
-4.7847,153.731,10.018,4.6,2022
-18.7095,-175.5957,259.522,4.7,2022
12.5396,142.4375,134.565,4.5,2022
-12.4755,166.5451,75.298,4.6,2022
-4.8573,27.6805,7.888,4.6,2022
-30.6451,-71.3278,55.103,4.7,2022
-29.4503,-178.7027,208.883,4.5,2022
-12.331,167.0738,221.665,4.6,2022
-43.1401,90.7247,10.0,4.6,2022
-59.8265,-26.8304,10.0,4.5,2022
32.2883,142.4999,10.0,4.5,2022
-21.1909,170.2666,137.0,7.0,2022
5.8983,127.0242,51.644,4.5,2022
12.5455,-87.8211,66.8,5.3,2022
12.9587,-87.3287,10.0,4.8,2022
26.6419,-44.42,10.0,4.6,2022
4.0975,126.5121,35.0,4.5,2022
-16.7075,-168.8394,8.0,5.8,2022
-20.6912,-11.5873,10.0,4.7,2022
12.0155,143.5879,23.169,5.2,2022
-23.0215,-70.6036,36.628,4.5,2022
17.5421,-100.8758,27.766,4.9,2022
22.4143,121.4183,22.031,4.9,2022
-20.6976,-177.7608,453.354,4.7,2022
-10.3386,161.4249,77.297,4.6,2022
-56.5436,-25.5231,25.16,5.0,2022
7.2234,-82.3194,22.886,5.2,2022
-20.432,-11.7201,10.0,5.1,2022
-24.2126,-66.9629,171.771,4.7,2022
18.1016,146.4161,80.536,4.7,2022
17.0473,121.2968,10.0,4.7,2022
-56.3679,-25.469,10.0,4.7,2022
26.4184,125.9021,10.0,4.9,2022
10.4844,-65.2776,6.358,4.7,2022
-5.5784,104.241,92.148,4.9,2022
-5.5597,124.8978,10.0,4.7,2022
-22.8864,-178.5951,406.235,4.9,2022
-20.4307,-11.8346,10.0,4.6,2022
17.2445,120.8432,10.0,4.5,2022
-58.6254,-16.1775,10.0,5.0,2022
-58.6065,-15.9633,10.0,4.6,2022
-1.82,138.9137,29.589,4.6,2022
41.5709,142.0945,60.714,5.2,2022
-20.5124,-11.657,10.0,4.6,2022
34.224,56.7628,10.0,4.8,2022
-20.4496,-11.6747,10.0,4.9,2022
-2.8625,35.9753,10.0,4.6,2022
-2.3975,138.131,10.0,4.8,2022
9.3817,-83.8958,10.0,4.5,2022
-16.369,-173.1563,10.0,4.6,2022
-28.2655,62.6819,10.0,4.9,2022
-20.4973,-11.6302,10.0,4.8,2022
-20.5353,-11.6176,10.0,4.6,2022
-6.2806,146.3107,93.277,5.0,2022
-4.3332,152.7341,57.786,4.8,2022
37.7805,101.3202,10.0,4.7,2022
4.0375,127.816,128.031,4.5,2022
-40.8605,-90.1061,10.0,4.6,2022
6.1524,127.6087,10.0,5.7,2022
41.9935,144.9474,10.0,5.0,2022
18.4254,120.4992,29.822,4.5,2022
51.5401,157.34,130.821,4.8,2022
41.1898,140.1452,169.073,5.0,2022
-2.2821,138.0883,10.0,4.5,2022
-1.251,98.5818,18.095,4.9,2022
-13.6361,172.0381,613.695,4.5,2022
-5.2081,125.6671,10.0,4.7,2022
-2.306,138.1672,10.0,4.8,2022
-5.1876,125.6867,9.979,4.5,2022
3.6825,96.8103,90.991,4.6,2022
-34.4748,-178.5339,10.0,4.7,2022
-15.8029,-174.0781,108.716,4.5,2022
-32.2625,-14.0756,10.0,4.7,2022
-34.2649,-178.649,10.0,4.5,2022
0.5152,98.4895,57.869,4.5,2022
26.6892,127.4629,10.0,4.5,2022
-20.9669,-178.9761,633.807,5.5,2022
-2.2504,138.1701,10.0,4.7,2022
-24.1682,-66.7223,198.145,4.7,2022
2.5329,66.3459,10.0,4.5,2022
-5.2755,132.5262,10.0,4.5,2022
-6.2227,151.2141,35.0,4.9,2022
-11.0482,110.8802,18.548,5.4,2022
-33.1806,-70.9685,70.231,4.5,2022
15.8888,-60.3242,47.385,4.9,2022
-6.2935,146.4677,105.844,4.5,2022
-5.8222,146.0226,107.856,5.0,2022
0.121,129.6265,17.425,4.8,2022
-6.1539,146.2595,107.788,4.6,2022
-6.2944,146.5038,116.0,7.6,2022
-31.855,-68.3265,109.722,4.5,2022
-1.2041,98.618,10.0,5.7,2022
18.0842,145.718,166.611,4.6,2022
-8.5663,128.5022,23.086,4.6,2022
-1.149,98.654,20.0,6.0,2022
-31.5177,58.4107,10.0,4.7,2022
29.2388,130.4019,43.615,4.5,2022
-6.1523,127.5723,408.356,4.5,2022
53.0073,173.4028,10.0,4.7,2022
15.2669,146.2711,10.0,4.5,2022
47.9062,144.5101,476.354,4.5,2022
-2.2478,138.1065,10.0,4.9,2022
-2.1919,138.1615,10.0,4.7,2022
-58.7681,-25.2097,34.201,5.4,2022
-2.3603,100.6472,50.366,4.6,2022
-5.6245,154.3609,120.68,4.5,2022
-14.9513,-173.5401,10.0,4.8,2022
66.4669,-17.8436,10.122,4.5,2022
-2.2376,138.1849,10.0,4.6,2022
-2.2451,138.2228,10.0,4.6,2022
-2.5544,138.5726,10.0,4.6,2022
-21.0926,-68.9778,114.592,4.5,2022
-2.2313,138.1784,21.0,6.2,2022
-2.1841,138.2058,10.0,5.0,2022
-2.2644,138.1792,30.0,5.9,2022
-2.2492,138.1979,18.0,6.2,2022
56.3223,-152.6762,24.7,4.5,2022
-6.9493,129.5525,150.44,4.9,2022
2.2893,129.1298,10.0,4.6,2022
-58.3358,-25.4794,70.775,5.0,2022
1.9809,126.5514,56.678,4.6,2022
2.0788,126.5726,36.724,5.2,2022
-2.6767,-12.1462,10.0,4.9,2022
-57.8501,-25.0827,52.704,4.5,2022
-24.7891,-176.0173,10.0,4.7,2022
46.6207,-27.3008,10.0,4.6,2022
-6.0077,142.8149,10.0,5.2,2022
-2.7329,-12.1384,10.0,5.0,2022
36.7306,140.5588,34.493,4.5,2022
-56.6266,-24.3598,10.0,5.0,2022
-6.1809,149.0706,51.738,4.5,2022
-8.9419,127.1237,10.0,5.0,2022
54.8526,142.4226,10.0,5.2,2022
-59.7662,-26.9421,123.495,4.6,2022
33.5248,81.911,10.0,4.5,2022
-30.1961,-178.0337,47.994,4.9,2022
-23.8664,-66.7074,193.663,4.5,2022
47.4273,152.243,148.085,4.5,2022
-15.271,167.6197,123.175,4.5,2022
-16.131,-73.4037,57.381,5.4,2022
-0.1716,124.2793,8.703,4.6,2022
39.8204,69.7646,10.0,4.5,2022
-4.2333,102.2088,56.123,4.8,2022
-25.1529,179.6354,508.939,5.4,2022
66.4041,-17.9471,10.0,4.5,2022
-16.4814,167.9747,213.816,4.5,2022
-19.9157,-178.2739,583.866,4.6,2022
13.4211,124.5978,34.831,4.7,2022
1.4012,96.967,10.0,5.1,2022
37.8942,20.0987,10.482,5.5,2022
-16.2585,-172.7835,10.0,5.2,2022
-10.6237,109.6425,10.0,4.9,2022
-31.0772,179.882,429.903,4.7,2022
66.5374,-17.7536,10.0,4.6,2022
66.5302,-17.75,10.0,4.6,2022
66.5051,-17.8312,10.0,5.2,2022
-19.1674,-177.5422,580.732,4.6,2022
-2.1402,141.2066,10.0,4.5,2022
-12.9343,166.9119,146.33,4.6,2022
-20.5949,-178.0637,538.296,4.5,2022
-57.2277,-24.0045,10.0,5.1,2022
1.3503,96.8708,10.0,4.7,2022
51.3483,-178.5613,54.288,4.8,2022
0.0276,123.1881,159.254,4.6,2022
0.0294,123.7649,141.792,5.1,2022
-3.19,101.4217,34.0,5.4,2022
-7.5967,127.7492,166.161,4.8,2022
-59.9358,-26.6868,39.539,4.8,2022
-18.3268,168.2141,42.07,4.9,2022
-19.2247,-172.3666,10.0,4.6,2022
34.5449,70.7074,10.0,4.6,2022
1.7848,127.4448,122.271,4.5,2022
-56.5711,-25.4836,10.0,4.5,2022
-54.4629,-119.5824,10.0,5.9,2022
-59.6586,-25.9265,35.0,4.9,2022
-56.7384,-25.7761,57.355,4.6,2022
-6.7843,152.6514,10.0,4.5,2022
32.2125,142.2844,10.0,4.5,2022
0.3467,121.9111,185.226,4.5,2022
32.3863,142.3643,14.459,4.6,2022
29.3949,102.3001,45.579,4.6,2022
-7.5268,147.9465,34.988,4.6,2022
32.3122,142.4196,10.0,4.9,2022
10.1401,125.6495,99.057,4.5,2022
-56.2977,-25.0181,10.0,4.5,2022
-6.2008,147.9374,48.957,4.5,2022
-6.7019,72.7808,10.0,4.6,2022
-23.0927,-68.9473,93.008,5.0,2022
-6.6112,72.6272,10.0,4.5,2022
-56.8001,-25.3728,21.593,4.7,2022
-56.3881,-25.4351,10.0,4.9,2022
0.5423,-28.6687,10.0,4.5,2022
-56.5257,-25.7614,15.0,5.7,2022
-56.5639,-25.922,20.39,4.9,2022
-56.4939,-25.4013,19.027,4.7,2022
-56.7494,-26.326,59.622,4.7,2022
-56.6014,-25.7242,10.0,4.7,2022
-56.4982,-25.7898,14.209,5.3,2022
-56.5296,-25.2462,10.0,4.9,2022
-56.5739,-25.7663,11.0,5.9,2022
12.9415,-87.3472,17.262,5.2,2022
33.5367,140.5672,72.035,4.7,2022
36.6227,70.6462,69.06,4.8,2022
-25.2827,179.8179,503.733,4.6,2022
-4.2728,152.7005,63.869,4.5,2022
37.4005,22.4853,14.457,4.5,2022
32.2806,142.3798,10.0,4.7,2022
-4.9343,35.1796,10.0,4.7,2022
-20.4151,-11.6932,10.0,4.7,2022
-30.3058,-177.3911,10.0,4.7,2022
-14.7943,167.3142,125.451,4.6,2022
29.0859,142.4495,10.0,4.5,2022
-30.4117,-177.6405,35.0,4.8,2022
-13.1568,-107.7728,10.0,4.5,2022
-4.8214,153.5397,76.072,4.6,2022
52.0568,-30.131,10.0,5.1,2022
34.5991,70.5807,10.0,4.6,2022
-6.7701,129.5623,158.462,4.6,2022
29.6551,102.2807,10.0,4.8,2022
-31.8054,-179.1953,108.458,5.3,2022
1.6377,128.7865,10.161,4.5,2022
25.0603,123.3063,2.842,4.5,2022
-23.557,-179.7444,517.09,4.8,2022
27.6592,56.0916,10.0,5.1,2022
-33.442,-72.2334,17.0,4.9,2022
-33.4604,-72.2611,17.783,4.8,2022
31.8483,92.7896,10.0,4.5,2022
29.6786,102.236,12.0,6.6,2022
-22.27,-68.535,117.274,4.5,2022
-14.0515,-169.4593,10.0,4.5,2022
32.4122,142.382,10.0,4.9,2022
-5.9231,103.7173,55.951,4.8,2022
-56.0375,-124.478,10.0,6.2,2022
34.6636,70.7117,10.0,5.1,2022
