latitude,longitude,depth,mag,year
42.2881,-126.2778,16.57,5.9,2021
57.742,-156.4462,131.6,2.5,2021
42.2335,-126.3995,10.0,3.9,2021
42.2405,-126.218,13.91,5.9,2021
-11.329,164.1794,10.0,4.5,2021
19.1943333333333,-155.486,32.41,2.93,2021
42.1943,-126.2009,10.0,4.2,2021
-22.3429,-68.6429,114.09,4.0,2021
33.1591667,-115.639,5.67,2.63,2021
35.7183,-113.1757,9.65,2.6,2021
43.666,16.07,14.92,4.4,2021
18.8993,-63.3747,10.0,3.3,2021
-19.8354,-177.2055,399.32,4.4,2021
18.1436,-66.7781,23.0,2.55,2021
-17.7991,-12.8648,10.0,5.0,2021
-57.1058,-29.5309,10.0,4.5,2021
-24.3057,-67.3193,191.7,4.4,2021
24.8786,122.5749,10.0,4.1,2021
37.4306667,-118.5005,5.14,2.73,2021
19.2305,-63.7866,96.0,3.94,2021
17.6162,145.4814,185.19,4.3,2021
40.7228,-115.7764,16.7,3.3,2021
37.8148,141.8306,58.22,4.8,2021
24.9134,122.6191,10.0,4.4,2021
37.4974,72.381,202.03,4.1,2021
18.8196,-63.4774,10.0,3.4,2021
19.1878,-63.1833,10.0,4.2,2021
19.3833,-64.4133,72.0,3.92,2021
-28.0555,-71.5045,17.17,4.0,2021
0.4526,123.6478,196.83,5.3,2021
13.7801,145.3598,93.21,4.8,2021
19.6333,-63.5601,77.0,4.02,2021
19.6605,-63.8383,77.0,3.71,2021
24.9218,122.4977,6.56,4.5,2021
19.3685,-64.2786,28.0,3.99,2021
-6.4036,131.2816,58.46,4.8,2021
31.64917989,-104.5383709,6.157275391,2.7,2021
1.5871,127.165,49.36,4.4,2021
-16.6885,-74.155,10.0,4.8,2021
19.3756,-64.0495,107.0,3.82,2021
-30.0795,-70.7669,80.68,4.8,2021
-17.936,-178.2345,520.71,4.2,2021
33.1825,-115.6426667,5.46,2.65,2021
33.1673333,-115.6413333,4.67,2.69,2021
19.5368,-63.7621,44.0,4.19,2021
37.4301667,-118.5013333,5.61,3.35,2021
-8.3185,112.4423,116.36,4.1,2021
52.4295,-178.9488,206.47,3.8,2021
-17.8504,-177.7087,614.56,4.3,2021
33.1746667,-115.6415,3.42,2.85,2021
30.9133,142.3077,10.0,4.2,2021
-25.9686,-71.1852,29.84,4.1,2021
62.2796,-149.8504,52.2,3.4,2021
10.2413,126.1873,35.0,5.2,2021
56.1285,-149.8232,20.54,3.2,2021
36.2859,27.1213,10.0,4.4,2021
33.1843333,-115.6373333,4.93,3.52,2021
33.1916667,-115.6401667,4.02,2.78,2021
33.1865,-115.6415,4.08,2.59,2021
-44.2805,-16.1385,10.0,5.0,2021
17.9615,-66.8285,16.0,2.7,2021
32.71636963,-100.6894293,6.431599935,2.7,2021
37.4288333,-118.4978333,6.22,2.57,2021
18.7241,145.4847,236.99,4.7,2021
31.1753333,-116.42,6.27,3.31,2021
12.2284,124.1782,35.0,4.3,2021
18.4691,147.4099,10.0,4.5,2021
17.9598,-66.963,7.0,2.69,2021
-16.407,-172.4404,10.0,4.4,2021
13.3493,-91.6991,10.0,4.7,2021
19.144,-63.2671,10.0,4.6,2021
19.1731,-63.2893,10.0,4.3,2021
0.5414,123.6217,246.45,4.3,2021
33.1666667,-115.64,5.34,4.08,2021
33.1708333,-115.6395,5.71,2.69,2021
33.1566667,-115.6398333,5.88,3.35,2021
33.1583333,-115.6401667,5.46,3.61,2021
5.8917,-82.8174,10.0,4.4,2021
-8.0164,-11.6161,10.0,4.2,2021
54.2939,-161.0666,21.49,2.6,2021
19.3313,-63.3281,10.0,4.4,2021
31.7774,69.7581,28.11,4.5,2021
17.9228,-66.892,7.0,2.72,2021
31.08649891,-103.3502651,3.380810547,2.5,2021
35.5577,139.7215,130.53,4.5,2021
-4.7499,127.6017,18.99,4.3,2021
9.085,126.1551,76.49,4.5,2021
-4.6631,-105.6645,10.0,4.8,2021
35.0613,25.208,8.82,4.2,2021
31.59958849,-104.2463105,7.288427734,2.8,2021
19.4236666666667,-155.618,-1.31,3.15,2021
31.58946064,-104.2494631,6.157275391,2.8,2021
31.59497554,-104.2495038,7.391259766,3.4,2021
-8.0112,120.2712,29.94,4.4,2021
18.9633,-66.6965,43.0,3.05,2021
17.9226,-66.8988,9.0,2.9,2021
18.8868,-64.2598,41.0,3.82,2021
44.2951,-115.1701,10.0,2.5,2021
56.4554,-148.4122,10.0,4.1,2021
40.1213,142.3654,42.51,5.0,2021
61.5505,-147.8035,19.5,3.7,2021
-3.1432,28.1413,10.0,4.3,2021
61.3327,-150.9727,63.7,2.5,2021
40.4403333,-124.2671667,28.42,2.52,2021
35.8718333,-117.14,2.84,2.72,2021
-33.8907,-179.4534,44.66,4.1,2021
17.918,-66.7445,5.0,3.0,2021
-18.0919,-178.4261,577.87,4.4,2021
53.9652,139.8385,10.0,4.2,2021
5.8057,126.221,111.39,4.5,2021
10.1318,126.1527,51.81,4.4,2021
61.7382,-149.6408,30.1,2.9,2021
3.3687,126.5437,63.04,4.4,2021
-10.947,162.4165,48.38,4.9,2021
31.67688196,-104.3890014,7.391259766,2.8,2021
-5.1032,131.7237,24.05,4.5,2021
17.9916,-66.9666,38.0,3.15,2021
36.4075,143.0603,10.0,5.3,2021
-0.4302,98.0127,10.0,4.5,2021
0.3537,126.2561,10.0,4.5,2021
0.4076,126.158,10.0,4.5,2021
0.3052,126.2019,10.0,4.3,2021
0.499,126.7065,10.0,4.5,2021
18.0263,-66.7471,17.0,2.5,2021
-16.5999,-74.0539,10.0,4.5,2021
34.3128,81.7049,10.0,4.3,2021
49.129,155.3427,52.79,4.9,2021
-5.2457,151.3165,134.0,5.7,2021
18.7223,-65.279,53.0,3.47,2021
-4.2379,128.8993,121.37,4.1,2021
0.293,96.6469,10.0,4.4,2021
17.957,-66.8296,11.0,2.81,2021
34.9922,25.2545,10.0,4.1,2021
-32.3273,-178.3797,10.0,4.6,2021
54.3728,-159.6032,28.55,2.7,2021
-26.6407,-176.8907,30.14,4.8,2021
0.4204,126.4137,10.0,4.1,2021
19.2106666666667,-155.446166666667,36.41,3.02,2021
36.248,70.8875,104.52,4.1,2021
-5.8906,153.1941,10.0,4.7,2021
-39.2559,-74.9384,11.3,4.3,2021
51.0464,179.3085,35.0,3.7,2021
39.899,142.1931,44.11,4.9,2021
19.3661666666667,-155.21,1.61,2.75,2021
-4.5676,154.0488,205.78,4.6,2021
55.7038,-157.0351,4.9,2.8,2021
19.3883,-63.1808,10.0,4.0,2021
8.6447,127.0288,10.0,4.3,2021
19.5271,-63.9125,45.0,4.41,2021
56.6104,-155.7676,10.1,2.8,2021
33.1853333,-115.6431667,3.01,2.52,2021
10.0989,126.1277,44.92,4.8,2021
3.0223,126.5824,47.04,5.2,2021
10.0179,126.0605,35.0,4.3,2021
10.1705,126.2348,35.0,4.2,2021
10.0903,125.9837,10.0,4.3,2021
33.1701667,-115.6373333,4.99,2.62,2021
11.6329,-87.2564,28.95,4.1,2021
33.1586667,-115.6393333,7.2,2.51,2021
33.1855,-115.6395,9.8,3.81,2021
10.1888,126.2622,57.25,4.9,2021
42.2432,-126.2332,10.0,2.8,2021
34.269,98.3018,10.0,4.2,2021
10.1238,126.0554,5.53,4.3,2021
33.1511667,-115.6195,6.9,2.5,2021
10.1566,126.2514,64.04,4.5,2021
85.4015,40.4129,10.0,4.0,2021
-5.7415,145.2966,105.47,4.2,2021
-19.2465,-173.8741,35.0,4.4,2021
0.2931,126.443,10.0,4.5,2021
33.1561667,-115.6453333,5.85,3.08,2021
33.1858333,-115.641,4.83,2.85,2021
33.1865,-115.6363333,5.61,3.06,2021
33.185,-115.6413333,3.32,2.65,2021
42.1918,-126.1855,10.0,2.9,2021
33.1743333,-115.6421667,3.66,2.68,2021
-23.9833,-66.7307,203.38,4.5,2021
19.2125,-155.412166666667,34.51,3.02,2021
10.1919,126.1496,26.87,4.5,2021
33.1413333,-115.6208333,3.77,2.53,2021
10.1729,126.062,21.82,4.5,2021
55.0239,-163.6718,21.6,3.2,2021
33.1816667,-115.6431667,4.72,2.53,2021
-17.1301,66.5404,10.0,4.5,2021
-31.7064,-178.1685,7.73,4.5,2021
18.0623,-64.6268,53.0,3.59,2021
33.1506667,-115.6195,9.28,3.61,2021
10.223,126.3641,49.72,5.0,2021
33.1841667,-115.6383333,5.99,2.53,2021
-16.2136,-173.5798,102.27,4.4,2021
-33.6296,77.4955,10.0,4.5,2021
33.1838333,-115.6418333,5.04,2.75,2021
19.2046666666667,-155.451,36.47,2.64,2021
18.7411,-67.2961,62.0,3.4,2021
-1.3266,-14.9893,10.0,5.2,2021
19.1748333333333,-155.475666666667,32.86,2.86,2021
-28.9022,-176.7943,10.0,4.8,2021
59.3337,-153.643,118.0,2.6,2021
72.2464,124.8516,10.0,4.3,2021
33.1643333,-115.6425,5.78,2.79,2021
33.1896667,-115.6428333,5.07,2.71,2021
9.545,-40.6137,10.0,4.4,2021
10.2164,126.2052,57.12,4.9,2021
36.526,-98.99766667,7.75,2.54,2021
10.1491,125.9362,69.55,4.5,2021
29.4668,141.1128,58.61,4.4,2021
45.3423333333333,-121.6935,4.3,3.94,2021
0.2676,126.508,10.0,4.6,2021
0.2863,126.4458,10.0,4.6,2021
-0.9631,-80.9676,10.0,4.5,2021
-0.9302,-80.9402,10.0,4.3,2021
33.1381667,-115.634,7.65,2.61,2021
33.1835,-115.642,4.69,2.63,2021
33.4017,46.1288,10.0,5.3,2021
33.1826667,-115.6448333,3.98,2.53,2021
33.1645,-115.6446667,5.36,3.19,2021
42.2435,-126.413,10.0,2.9,2021
10.2534,126.3677,56.86,4.4,2021
33.1045,-115.6253333,7.58,2.71,2021
10.9641,122.2394,10.0,4.7,2021
42.8531,143.9664,65.62,4.4,2021
-4.7382,133.715,10.0,5.1,2021
0.2665,122.1637,182.92,4.4,2021
-10.2589,165.4223,33.81,4.7,2021
14.012,-91.3455,78.92,4.1,2021
10.3035,-85.4712,31.52,4.4,2021
37.4306667,-118.4983333,5.81,3.19,2021
0.3776,126.4711,10.0,4.2,2021
31.67212491,-104.4137217,6.774267578,2.6,2021
64.2481,-148.045,6.2,2.6,2021
18.0063,-66.8718,15.0,2.5,2021
-37.3997,179.7985,10.0,4.4,2021
-27.7501,-176.4915,10.0,4.5,2021
2.8488,128.5901,175.23,4.3,2021
-38.8006,176.105,112.37,4.2,2021
33.1436667,-115.6266667,7.51,3.56,2021
-45.6162,79.4352,10.0,4.5,2021
-59.7051,-25.5739,10.0,4.7,2021
13.9608,-90.4362,112.09,4.3,2021
51.186,173.8998,10.0,3.8,2021
2.8449,127.6775,35.0,4.2,2021
13.2689,50.7375,10.0,4.5,2021
-22.6031,120.1072,10.0,4.4,2021
36.5225,141.7004,42.2,4.3,2021
-56.0855,-27.6835,94.11,4.2,2021
62.4287,-148.2646,20.0,2.9,2021
24.8052,122.6609,10.0,4.2,2021
17.9143,-66.9035,8.0,3.18,2021
0.8373,126.3351,10.0,4.4,2021
18.7106,146.3967,51.84,4.2,2021
19.6295,-64.0056,56.0,3.75,2021
-20.6489,-178.4225,581.02,4.4,2021
19.3165,-64.5398,143.0,3.93,2021
-27.671,-176.3006,10.0,5.8,2021
31.3015,131.6558,41.16,4.3,2021
50.2748,157.2415,57.42,5.1,2021
62.4766,-148.2746,34.4,2.5,2021
19.1898333333333,-155.49,33.45,3.51,2021
-5.0861,151.1131,174.8,4.2,2021
33.3907,45.8621,10.0,4.1,2021
12.5818,144.3645,32.7,4.6,2021
-28.9946,-177.3318,10.0,4.4,2021
37.6847,142.2248,46.18,4.5,2021
-7.3747,130.2357,35.0,4.6,2021
37.2556,71.6898,116.46,4.5,2021
33.175,-115.641,3.9,2.74,2021
33.1425,-115.6261667,7.63,2.5,2021
23.8358,142.6137,31.07,4.9,2021
33.1425,-115.6181667,7.44,2.56,2021
-19.9568,-178.0089,583.94,4.1,2021
62.4669,-148.243,42.0,4.0,2021
34.5639,140.2966,85.66,5.0,2021
11.9811,-86.4009,145.89,4.5,2021
-15.8711,-177.4115,432.0,5.6,2021
-4.5749,-78.349,102.82,4.3,2021
19.0805,-67.6471,29.0,3.22,2021
-33.6,-71.9525,30.52,4.3,2021
-31.5493,-69.1505,108.71,4.5,2021
33.1525,-115.5975,3.49,2.61,2021
19.4048,-65.771,30.0,3.3,2021
10.3578,126.6098,10.0,4.5,2021
53.3944,-156.6916,10.0,4.3,2021
50.9647,-173.0123,10.0,2.5,2021
-30.687,-71.6578,25.14,4.4,2021
33.1595,-115.6418333,3.73,2.77,2021
-0.2619,126.8794,10.0,4.3,2021
-23.7814,-175.9189,35.0,4.7,2021
-24.9837,-175.6961,10.0,4.8,2021
-26.4703,27.5361,5.0,4.5,2021
40.3223333,-111.038,8.07,2.54,2021
37.0042,-97.9668,5.0,2.9,2021
-20.2668,66.5124,10.0,4.3,2021
40.2729988,-121.4720001,7.57,2.93,2021
-20.0442,66.5114,10.0,4.7,2021
0.1856,96.6595,10.0,4.6,2021
33.1948,142.5877,10.0,4.5,2021
-28.7732,-176.3468,10.0,5.1,2021
-29.0443,-176.0762,10.0,4.7,2021
35.1863,23.6359,10.0,4.1,2021
50.7238,156.4988,104.22,4.2,2021
65.4156,-153.3409,12.2,3.3,2021
-6.0062,148.0673,72.79,4.8,2021
54.5148,-161.8919,35.0,2.9,2021
-3.756,151.2407,2.74,4.5,2021
-28.861,-176.5289,10.0,4.9,2021
-19.6455,-69.2265,102.07,4.9,2021
12.3416,143.6779,20.11,4.3,2021
-5.5025,154.2983,141.14,4.5,2021
-0.3514,98.7661,42.38,4.6,2021
40.2835,-124.6963333,13.16,2.73,2021
-30.0042,-176.5154,10.0,4.3,2021
35.3652,-3.7794,10.0,4.3,2021
59.0867,-149.9916,1.3,2.5,2021
31.68339673,-104.4119406,6.131567383,2.9,2021
-2.8413,128.8616,35.0,4.7,2021
-7.6509,127.662,172.32,4.5,2021
-59.4709,-25.7173,37.66,4.7,2021
-20.2161,66.4921,10.0,4.7,2021
-30.3603,-177.8085,10.0,4.6,2021
57.2635,-155.0039,58.6,5.0,2021
-0.0798,125.2498,42.0,5.5,2021
17.8083,-66.8993,6.0,2.93,2021
44.3015,-115.1636,10.0,2.7,2021
44.2202,-106.6514,5.0,2.7,2021
40.3795,-124.2968333,29.11,2.63,2021
-22.7823,-66.3373,238.14,4.6,2021
17.9268,-66.8205,12.0,2.91,2021
59.9821,-151.8879,79.3,2.5,2021
55.3103,163.3125,10.0,4.2,2021
36.6252,71.1823,223.29,4.6,2021
33.3723333,-116.879,4.6,2.95,2021
33.3743333,-116.8791667,4.65,2.62,2021
38.0515,-118.7698333,9.5,2.55,2021
40.2963333,-124.5521667,19.67,2.54,2021
-17.5028,-178.9165,549.72,4.2,2021
56.8328,-152.96,45.0,2.6,2021
31.21719769,-103.318637,5.206079102000001,2.6,2021
9.0257,126.0283,5.16,4.4,2021
-33.4591,-65.7347,9.41,4.3,2021
32.187,129.9623,10.0,4.1,2021
-37.3821,177.7952,58.24,4.6,2021
0.0488,120.4338,106.77,5.0,2021
31.87042236,-101.7333984,7.849975586,2.6,2021
-1.5687,127.278,10.0,4.6,2021
-1.5407,127.323,10.0,4.5,2021
10.7326,55.898,10.0,4.5,2021
-7.19,128.9137,10.0,4.6,2021
85.208,90.969,10.0,4.4,2021
31.75726715,-104.5869232,5.848779297,3.5,2021
85.2632,91.8424,10.0,4.1,2021
37.6534,-31.7687,10.0,5.0,2021
-22.4737,170.1563,10.0,5.0,2021
-22.6042,170.0671,10.0,5.0,2021
40.4315,-117.7098,5.0,2.5,2021
-31.8347,-177.917,10.0,4.5,2021
30.9772,142.3701,10.0,4.2,2021
40.2821667,-124.3785,21.74,2.59,2021
-56.2788,-27.215,106.5,4.5,2021
35.5329,74.9167,10.0,4.1,2021
22.2399,101.7118,10.45,4.7,2021
-29.9915,-179.0535,326.25,4.3,2021
-7.6526,127.8124,176.67,4.6,2021
-7.587,127.7251,171.98,4.1,2021
85.2923,88.9434,10.0,4.2,2021
-7.4937,127.8389,165.65,4.3,2021
31.99237922,-103.8719125,7.519799805,3.5,2021
-7.5547,127.7579,157.68,5.0,2021
36.9982,94.6585,10.0,5.0,2021
-21.6778,-179.3371,586.42,5.1,2021
-7.5756,127.937,168.16,4.3,2021
-13.1198,167.0896,194.35,4.4,2021
18.8018,-67.3475,8.0,3.26,2021
54.5398,170.5883,10.0,4.3,2021
-7.6053,127.5433,161.5,4.8,2021
35.0433,25.1384,10.32,4.3,2021
-8.2457,148.9127,37.54,4.6,2021
-7.5864,127.617,163.86,4.9,2021
25.0024,123.5337,10.0,4.4,2021
-7.8462,127.5136,185.38,4.4,2021
29.9056,80.3449,10.0,4.5,2021
-7.5846,127.6553,152.11,4.1,2021
-7.5482,127.5773,165.49,7.3,2021
3.5542,117.698,10.0,4.3,2021
56.7308,-153.1307,6.8,3.7,2021
25.0697,123.3253,10.0,4.7,2021
25.093,123.2684,12.44,4.5,2021
24.6112,123.6821,23.1,4.1,2021
-20.0191,-177.2662,357.49,4.4,2021
34.713,25.1184,64.93,5.0,2021
54.749,170.5635,10.0,4.5,2021
32.76580811,-100.6637052,7.947794596,3.1,2021
31.60491943,-94.79218274,7.60542806,3.1,2021
23.8625,-45.9713,10.0,4.5,2021
63.1102,-151.4797,19.0,3.2,2021
34.1685,-80.7225,2.51,2.51,2021
40.2841667,-124.6496667,17.61,2.7,2021
-7.783,127.8826,175.02,4.2,2021
17.9268,-66.9091,14.0,2.59,2021
-5.4849,129.9736,163.92,4.0,2021
25.268,125.6668,10.61,4.9,2021
54.3216,-161.7735,21.17,2.7,2021
-20.096,66.564,10.0,4.7,2021
40.2791667,-124.3753333,21.82,2.5,2021
35.5975,140.2124,56.97,4.6,2021
-16.2296,-175.9479,357.63,4.5,2021
-9.2556,161.2634,10.0,4.6,2021
32.28424072,-101.7805593,9.415079753,2.6,2021
-7.6319,127.7637,163.06,4.1,2021
50.48,177.0485,30.92,3.6,2021
-7.7016,127.8981,176.61,4.4,2021
72.4076,124.8313,10.0,4.1,2021
23.9867,122.4994,20.94,5.3,2021
30.918,141.8623,10.0,4.3,2021
58.2459,-156.0462,151.7,2.6,2021
65.2236,-149.9581,12.6,2.9,2021
-55.8888,-28.0832,41.0,5.7,2021
-37.7422,-74.3913,10.0,4.1,2021
39.7509,141.9686,64.39,4.7,2021
-7.6046,128.4819,167.89,4.4,2021
-7.855,127.6542,173.83,4.1,2021
-0.8013,121.985,10.0,4.4,2021
-7.7918,127.6191,188.5,4.1,2021
51.4143,-176.2644,35.0,3.2,2021
51.3779,-176.2542,35.0,3.4,2021
-4.1255,128.3682,10.0,4.6,2021
-3.3678,127.4369,93.41,4.3,2021
28.0725,56.6978,10.0,4.1,2021
31.1148,142.2999,10.0,4.3,2021
60.152,-139.3396,3.6,3.6,2021
-0.0569,123.8308,90.13,4.2,2021
-4.9272,152.9568,10.0,4.5,2021
-3.2565,146.4815,14.17,4.9,2021
42.001,144.2792,25.05,4.6,2021
8.7667,126.4033,64.76,4.4,2021
17.9598,-67.001,7.0,3.0,2021
38.9493,142.1729,63.26,4.3,2021
-11.9204,166.7426,158.51,4.3,2021
44.3508,-115.144,10.0,2.7,2021
-43.6078,172.5892,25.33,3.4,2021
18.6838,-67.4923,10.0,3.24,2021
24.7552,122.5801,10.0,4.2,2021
-22.8452,172.1232,10.0,4.6,2021
27.5017,142.6868,18.24,4.5,2021
24.8697,122.4403,10.0,4.3,2021
74.4703,115.1417,10.0,4.2,2021
33.467,-116.8883333,13.64,2.74,2021
33.4596667,-116.8916667,12.83,3.16,2021
61.8134,-151.4901,80.3,2.7,2021
24.7869,122.5253,17.92,4.2,2021
44.3013,-114.792,10.0,3.0,2021
-29.1429,-176.665,10.0,4.5,2021
4.3866,127.7837,155.7,4.2,2021
17.9771,-66.9588,8.0,2.89,2021
24.8718,122.691,10.0,4.4,2021
25.106,122.9004,10.0,4.1,2021
1.8411,126.6129,53.48,4.3,2021
-62.3629,-58.4093,10.0,4.6,2021
24.8765,122.5981,10.0,4.3,2021
-6.5394,130.072,115.56,4.4,2021
17.921,-66.8645,12.0,2.87,2021
39.8112,22.1323,5.2,4.7,2021
-29.4532,-176.5319,10.0,4.5,2021
19.1853333333333,-155.464833333333,38.19,2.74,2021
-22.6606,171.3309,10.0,4.1,2021
4.9726,127.5311,111.12,4.6,2021
41.0214,78.3727,42.78,4.4,2021
36.9211,68.0422,10.0,4.4,2021
13.7972,-92.73,10.0,4.0,2021
48.8716,155.2455,46.16,4.3,2021
31.72523423,-104.5693334,6.054443359000001,3.0,2021
10.9026,-12.5923,10.0,4.2,2021
60.5722,-137.1692,2.73,2.6,2021
36.7368,-115.7258,11.5,2.5,2021
-21.7381,-68.6721,139.42,4.0,2021
19.172,-155.251833333333,46.43,2.61,2021
-15.9585,-172.6223,10.0,4.8,2021
-11.611,116.8552,10.0,4.3,2021
-45.75,-76.5535,10.0,4.4,2021
18.7838333333333,-155.197333333333,32.76,3.04,2021
30.5308,131.1152,39.85,4.5,2021
51.1574,156.8287,94.69,4.2,2021
36.8618,68.2466,10.0,4.4,2021
36.1168,141.7464,35.0,4.4,2021
24.8674,122.5768,10.0,4.2,2021
-7.4354,130.3251,35.29,4.5,2021
53.688,-163.061,22.26,3.3,2021
37.5745,36.1435,10.0,4.2,2021
12.5196,144.3908,30.31,4.5,2021
57.9966,-155.9665,3.1,3.1,2021
51.9016,171.4782,17.83,4.1,2021
44.2944,-114.8108,10.0,2.6,2021
-20.7698,-178.5056,572.49,4.3,2021
-21.2474,-68.7685,110.82,4.3,2021
17.9703,-67.005,11.0,3.34,2021
18.8678333333333,-155.235833333333,9.89,2.51,2021
44.6813333,-110.006,14.97,2.67,2021
30.8714,142.2203,10.0,4.5,2021
40.4025,-124.695,20.41,2.79,2021
24.7595,122.2323,10.0,4.6,2021
60.1178,-139.4747,10.7,3.1,2021
20.1371666666667,-155.8035,22.05,2.58,2021
40.4778333,-124.3288333,19.05,3.81,2021
40.4775,-124.323,19.55,2.59,2021
51.221,-177.0174,35.0,2.7,2021
37.4846,72.2407,189.59,4.1,2021
20.1271666666667,-155.800333333333,21.09,2.8,2021
36.5922,21.4233,10.0,4.3,2021
31.64024697,-104.4040125,6.131567383,2.7,2021
37.1177,71.4946,10.0,4.5,2021
54.6316,-163.3762,19.98,3.4,2021
59.8098,-153.5637,129.2,2.5,2021
6.4817,126.6386,150.96,4.5,2021
62.464,-148.2664,21.5,3.4,2021
69.5837,-145.1504,0.0,2.5,2021
62.4645,-148.264,34.6,2.9,2021
-8.4743,130.6294,10.0,4.6,2021
-23.426,-179.7064,552.11,4.3,2021
-16.4344,178.0668,10.0,4.7,2021
-19.3919,-69.9532,73.49,4.1,2021
34.0346667,-117.208,14.43,3.38,2021
-5.2402,153.7642,57.17,4.5,2021
40.4768333,-124.32,19.35,2.54,2021
-7.3335,123.6947,518.04,4.2,2021
7.2006,126.8379,50.78,4.6,2021
-3.9402,-80.2221,67.77,4.1,2021
-20.9151,-176.6526,430.28,4.1,2021
-5.5529,-76.1681,111.01,4.5,2021
-31.9445,-179.8964,199.55,4.3,2021
-16.0433,-174.8131,284.29,4.9,2021
8.6345,-60.4069,14.99,4.6,2021
-24.1668,-69.6267,96.34,4.1,2021
-8.1573,-74.482,158.91,4.5,2021
12.8061,93.3096,49.57,4.5,2021
-4.8199,133.4325,10.0,4.2,2021
-8.1615,114.721,191.14,4.3,2021
-21.4857,-66.7637,231.48,5.4,2021
24.8771,122.5829,13.15,4.4,2021
5.046,-82.677,10.0,5.5,2021
24.7685,122.2491,10.0,4.1,2021
-18.7591,-177.5013,629.26,4.1,2021
24.932,122.4581,10.0,4.4,2021
38.3605,-118.9229,9.7,3.1,2021
62.4785,-148.2497,20.3,3.2,2021
-25.2892,178.5918,580.97,4.8,2021
53.4649,160.3093,52.44,4.0,2021
61.632,-149.5298,20.4,2.9,2021
59.9956,-140.8412,0.0,3.2,2021
-29.0316,-177.0371,10.0,4.6,2021
5.214,122.3196,28.2,4.4,2021
59.9103,-158.8548,3.9,2.5,2021
36.6997,71.4554,181.48,4.1,2021
-4.6781,134.4137,10.0,4.4,2021
28.5721,141.9147,10.0,4.3,2021
-6.5858,130.8038,80.89,4.2,2021
24.4036,123.5749,10.0,4.7,2021
50.9904,156.345,147.99,4.6,2021
61.3513,-150.0806,34.8,2.7,2021
-48.9437,124.4255,10.0,4.3,2021
52.3765,159.5348,55.75,4.5,2021
40.1959,142.4964,37.68,4.8,2021
-24.3902,-115.8246,10.0,4.9,2021
44.4761,-115.2439,10.0,3.6,2021
31.60877428,-104.2474539,6.157275391,3.1,2021
31.6059996,-104.2506611,6.260107422,3.1,2021
47.6637,-70.1661,13.56,2.5,2021
-30.5734,-67.7086,44.83,4.8,2021
24.8145,122.4512,10.0,4.6,2021
40.2976667,-124.5086667,20.66,2.63,2021
40.3326667,-125.3868333,23.43,3.64,2021
4.8267,125.9732,76.85,4.9,2021
29.7727,-113.834,10.0,4.1,2021
-17.7955,-178.4796,555.15,4.5,2021
35.1923,26.9659,10.0,5.6,2021
35.056,26.9226,10.0,4.7,2021
-34.5327,-70.4468,123.48,4.4,2021
41.9435,142.3073,66.01,4.6,2021
-18.31,-179.0439,574.29,4.4,2021
15.3603,-94.7325,35.0,4.3,2021
-7.3017,122.1575,10.0,4.1,2021
-31.4595,-177.8983,10.0,4.3,2021
5.9485,126.6996,119.94,4.4,2021
-3.6675,149.3342,10.0,4.5,2021
35.102,26.9943,10.0,4.4,2021
-3.0881,149.1639,10.0,4.3,2021
47.3322,152.8847,75.35,4.4,2021
29.9182,-113.8046,10.0,4.7,2021
51.9012,176.1028,35.0,3.9,2021
-58.8429,-26.6396,123.61,5.0,2021
14.1237,145.4604,65.73,4.2,2021
17.9423,-66.988,11.0,2.52,2021
-4.8206,130.6682,10.0,4.6,2021
17.8785,-66.8803,14.0,2.9,2021
-7.5604,128.5354,157.96,4.6,2021
-56.9076,-25.2849,10.0,4.5,2021
18.0001,-66.8826,14.0,2.85,2021
-19.8588,-173.967,35.0,4.6,2021
38.1488,23.2005,10.0,4.5,2021
61.1322,-44.399,10.0,4.4,2021
-8.6674,118.3314,122.94,4.5,2021
12.6158,120.8404,10.0,4.6,2021
14.307,-91.2326,54.61,4.5,2021
24.8473,143.2994,10.0,4.7,2021
32.282,139.5904,10.0,4.3,2021
-21.7826,-179.3898,584.97,4.9,2021
61.342,-150.7265,53.5,2.7,2021
31.2093,142.2194,10.0,4.5,2021
-6.6059,104.2952,34.93,4.9,2021
36.1118333,-117.8513333,3.82,2.55,2021
-34.8911,-108.113,10.0,5.0,2021
38.662,-97.5083,5.0,2.5,2021
56.9546,-33.9851,10.0,4.2,2021
-39.0408,174.0261,10.0,3.0,2021
44.101,-129.1844,10.0,3.2,2021
-56.1348,-26.8907,71.54,4.6,2021
51.6828,178.4953,81.63,3.0,2021
-21.4466,-173.8105,11.37,5.5,2021
-59.3508,-25.5419,21.33,4.7,2021
-49.7176,125.7843,10.0,4.6,2021
44.3631,-115.1837,13.18,2.7,2021
-31.294,-69.3336,109.05,4.5,2021
61.3476,-146.8395,10.4,3.3,2021
38.6814,-97.4993,5.0,2.5,2021
27.711,56.2104,10.0,4.8,2021
55.9252,-153.4762,42.5,3.7,2021
44.1344,-129.084,10.0,4.5,2021
38.6752,-97.4995,5.0,3.7,2021
17.8285,-66.8773,16.0,2.55,2021
31.1933,142.1166,10.0,4.2,2021
7.064,93.7676,44.6,4.3,2021
-30.3909,-177.1597,10.0,4.6,2021
60.7579,-147.5748,8.9,2.6,2021
19.2026666666667,-155.391,31.51,3.04,2021
-6.5838,129.7902,150.9,4.3,2021
54.1333,-164.5081,49.83,2.6,2021
31.66253626,-104.2911798,8.033959961,2.9,2021
